0.497445,0.276650,-0.051287,-0.173184,-0.034816,0.149437,0.496560,-0.040156,0.178571,0.132229,0.032384,0.023130,-0.232093,0.111647,-0.130680,0.134945,0.063451,0.003303,-0.083605,-0.030564,-0.054758,-0.112805,-0.157625,0.075773,-0.049007,-0.125425,-0.080632,-0.076835,-0.165105,0.022230,-0.058489,0.068595,-0.088195,-0.075946,-0.062774,-0.165264,-0.076648,0.072246,-0.005302,0.054623,0.004852,0.068118,-0.093667,-0.065124,-0.100156,0.030488,0.033732,-0.044184,0.042315,0.044408
0.297762,0.311989,0.342322,0.122420,-0.057120,-0.026577,0.114178,-0.197491,-0.024619,-0.414789,0.046772,0.121752,0.081517,0.102677,-0.148464,0.070042,0.133473,0.061489,-0.201842,0.124844,-0.106679,0.016692,0.012720,-0.062210,-0.227416,-0.283179,-0.050458,-0.051970,-0.029291,0.100026,0.013667,0.063483,0.046544,0.121188,-0.029608,0.169754,0.007227,0.029430,0.022515,0.032357,-0.170377,0.038979,-0.117014,0.043069,-0.020848,0.026089,-0.015803,-0.168602,0.118477,-0.085026
-0.356761,-0.147871,-0.288606,-0.158466,0.541886,-0.134791,-0.242282,0.046435,0.099680,-0.073015,-0.026952,-0.037021,-0.056122,0.264538,-0.021487,0.087135,0.025851,-0.059711,-0.234585,0.060922,-0.111502,0.136325,0.059388,0.054654,-0.110952,0.043868,-0.178959,-0.120877,0.068391,0.048144,0.051891,0.067353,0.052996,0.154496,0.006709,-0.099424,-0.159666,-0.074055,0.098171,-0.079853,-0.007051,0.027651,-0.070291,0.043362,-0.000314,-0.019162,-0.008351,0.058282,0.022981,-0.006150
0.272235,0.540745,0.275604,-0.160980,0.131633,0.018244,0.167428,-0.268023,0.118229,-0.344540,-0.225861,0.036293,0.002410,-0.101727,-0.146758,0.080965,-0.115728,-0.089747,-0.032198,0.120906,-0.128666,0.064925,0.010395,-0.140561,-0.055574,-0.032241,-0.047203,0.068481,-0.011749,0.014306,0.104118,-0.029361,-0.037944,0.045724,-0.082138,0.149463,-0.037994,-0.013080,0.060195,-0.106783,0.124239,-0.054950,0.022414,-0.025208,-0.040178,0.022599,-0.106023,-0.033841,-0.080161,0.001483
0.119899,0.320536,0.543875,0.038393,0.029373,-0.143791,-0.145444,-0.211132,-0.123503,-0.183046,-0.063521,-0.006059,0.114262,0.283416,-0.171843,-0.000719,-0.087142,-0.028061,0.284186,0.024244,-0.130478,-0.070502,-0.008325,0.290594,-0.035158,-0.007951,0.006351,0.059107,-0.094154,0.018944,0.051030,0.017160,-0.033239,-0.045254,-0.024274,0.142674,-0.082803,0.055726,-0.075612,0.159178,-0.054858,0.027905,-0.041639,0.026215,-0.035306,0.016376,-0.007480,-0.151997,0.093554,0.068197
0.258294,0.286026,0.021946,-0.201220,-0.273104,-0.347770,0.225695,0.320920,-0.180420,0.026752,-0.049229,-0.298628,-0.181633,0.012553,0.052777,0.136051,0.182557,-0.006880,0.050017,0.005332,-0.228738,-0.102804,0.207262,-0.071795,-0.129328,0.026609,-0.136249,0.037328,-0.028462,0.004413,0.064013,-0.072535,0.004514,-0.074246,-0.011973,-0.022038,0.175165,0.044287,0.019073,0.054201,0.090296,0.072043,-0.033671,0.031110,0.123010,-0.042874,-0.026938,0.102595,0.037344,-0.008832
0.040165,0.328773,0.472590,0.088013,-0.152300,0.064022,-0.195325,-0.289094,-0.009916,-0.122364,-0.072203,-0.362571,-0.055667,0.135801,-0.113393,-0.221139,-0.118729,-0.071527,0.084313,0.112808,0.064306,0.215652,-0.014375,0.153620,0.037296,-0.078952,0.128386,0.094878,-0.000429,0.018140,-0.003591,-0.170263,0.016480,-0.040362,-0.100507,-0.035496,-0.129267,-0.154590,-0.015074,0.031942,-0.074964,0.073714,-0.035563,-0.009483,0.040614,-0.068761,0.118675,-0.035079,0.094846,0.031535
0.063689,-0.278921,0.066721,-0.266088,-0.473129,0.128569,0.006176,0.185172,0.140284,-0.273512,-0.048169,-0.049585,0.237246,-0.362437,0.178150,0.016299,0.032505,-0.000353,0.091192,0.049029,0.105133,0.070199,-0.127321,-0.008534,-0.091281,-0.056083,0.145887,0.018533,0.003383,0.052399,-0.112002,0.031069,0.008454,0.209893,-0.185523,-0.045538,0.020651,-0.005237,0.064285,-0.031435,-0.098464,0.016051,0.024454,0.077106,0.007011,0.051010,0.172016,0.142353,0.024343,0.008245
-0.289069,0.117048,-0.030586,-0.478453,-0.136541,-0.013883,-0.045310,0.042660,-0.001601,-0.155662,0.054940,-0.059739,0.065971,0.063543,-0.115956,-0.286224,-0.004554,0.337994,-0.333278,-0.347656,-0.080699,-0.152877,0.076904,0.023004,-0.122274,-0.045824,-0.072417,0.009302,0.019290,-0.130013,0.024496,0.097513,0.091489,0.045627,0.203120,0.008752,-0.021057,-0.041284,0.021355,0.034116,0.027787,0.046716,-0.025559,0.032735,0.028607,-0.041028,0.042881,0.111110,0.062408,0.049893
-0.439867,-0.167370,0.079262,-0.279888,0.156851,-0.097669,-0.039387,-0.003101,-0.101800,0.053555,-0.143009,0.140555,0.285978,0.060278,-0.237325,0.178211,-0.059518,-0.049821,-0.124181,0.116888,-0.145698,-0.151014,0.096325,-0.104025,0.275795,-0.073083,0.031177,0.010241,-0.041147,-0.045532,-0.199760,-0.210711,-0.128848,-0.007456,-0.023531,0.221597,-0.084558,0.140822,0.007740,0.009949,-0.144563,-0.131055,0.111227,0.054408,0.013335,-0.064063,0.002740,0.084333,0.050173,0.025926
0.108189,0.307906,0.036275,0.040939,-0.265002,-0.348611,-0.191555,-0.129432,-0.248039,-0.320244,-0.011364,0.132400,-0.269638,-0.209922,-0.076747,-0.093595,0.179342,-0.187185,-0.060208,-0.165604,-0.158403,0.095060,-0.191407,0.176791,-0.213020,-0.018882,-0.130972,0.035856,-0.050509,0.006471,0.025976,-0.022389,0.110019,0.040592,-0.038685,-0.020066,-0.002830,0.093006,0.000952,-0.002144,0.012363,0.043212,0.070673,0.003698,0.133709,0.018068,-0.006419,-0.090027,-0.032048,0.072120
-0.271064,-0.164180,0.354036,0.077247,0.498637,0.337405,-0.149560,0.218601,0.247151,-0.048433,0.170092,0.035791,-0.039817,-0.007334,-0.078801,0.057015,0.088837,0.051043,0.142829,0.050625,0.130317,0.002817,-0.019151,-0.065426,-0.108501,0.131528,-0.003282,0.202821,0.018969,-0.072433,0.034934,0.003322,0.144917,0.077399,-0.073856,-0.073563,0.006238,0.060004,0.060080,0.017393,0.049819,0.057523,0.030466,-0.149440,0.002719,0.093228,0.036313,-0.115570,0.016075,-0.025219
-0.049263,-0.245210,0.461510,0.078108,-0.010863,0.156012,-0.273565,-0.037205,-0.078345,0.283017,-0.007483,0.051641,-0.008359,-0.281736,-0.065431,0.002564,-0.037361,0.162593,0.232528,0.361031,0.155137,-0.063279,-0.037522,0.019511,-0.139451,0.060182,0.054684,0.025411,0.138371,-0.184128,0.076557,-0.066658,0.167424,0.051601,-0.131283,0.089922,-0.004829,0.086651,-0.035709,-0.010159,-0.095444,0.059871,0.031485,-0.073338,-0.087503,-0.052114,0.015783,0.120132,-0.022829,-0.057043
-0.189169,-0.120290,0.017731,0.069341,-0.309290,0.483166,0.250025,0.077519,0.095501,-0.022517,0.140634,0.162659,0.173685,-0.207772,-0.007978,0.019221,-0.279181,-0.001953,-0.149091,-0.082524,-0.225517,0.098566,0.098110,-0.003133,0.072425,-0.141697,-0.024607,-0.116060,-0.152951,0.082871,0.011777,0.019095,-0.061432,-0.009201,0.252124,-0.011621,0.157307,0.001065,-0.052586,0.160422,-0.178765,-0.075040,-0.019244,0.034933,0.005564,-0.027244,0.048627,-0.034798,0.011895,-0.074340
0.644871,-0.230492,0.053421,0.033231,0.329305,-0.061938,0.137003,0.240731,-0.135225,-0.065764,0.156654,0.127530,-0.030677,0.135484,0.168164,0.120382,0.013103,0.086208,0.115059,-0.082789,0.018227,-0.107611,0.090296,0.025674,0.096839,0.081573,-0.057986,-0.107952,-0.122287,0.007840,-0.096711,0.156884,0.010239,-0.076398,0.089220,0.044051,0.036819,0.041775,-0.070441,0.025646,0.029396,-0.140472,-0.042601,-0.037079,-0.011988,0.146180,-0.084759,-0.022664,0.052586,0.061645
-0.214041,0.254872,-0.004924,0.383401,0.318230,-0.108189,0.189287,0.132564,-0.202330,0.014734,-0.201694,-0.012249,0.263438,0.041773,-0.099488,0.212690,0.097566,0.009987,0.062138,0.215269,0.052126,0.041064,-0.260995,0.171888,0.028284,0.168269,0.160747,0.140856,0.068556,0.034833,-0.128971,0.143119,0.043721,-0.071031,-0.084138,-0.038426,0.003940,-0.021867,0.095390,0.011437,0.046520,-0.044877,0.030716,-0.014705,0.061973,-0.024388,0.010060,0.151290,0.159160,0.067231
0.084406,-0.025855,0.126507,-0.234808,-0.542758,0.051573,0.339839,0.238030,0.188274,-0.093511,-0.090041,0.171218,0.143522,-0.022630,-0.031325,-0.120906,0.130044,-0.112418,0.172405,-0.033932,0.011427,0.259521,-0.120588,-0.136228,-0.021777,0.025312,-0.043742,-0.007684,-0.217530,0.060349,-0.184369,0.016531,-0.025721,-0.028508,-0.010933,-0.002498,-0.113506,0.015461,0.057619,-0.144171,0.016082,-0.155567,-0.000403,-0.029661,0.007003,0.080152,0.086157,0.047887,-0.040622,0.044974
-0.285086,0.250165,0.216969,0.295502,-0.010547,0.054146,-0.362211,-0.108223,-0.268279,0.173364,0.414696,-0.101570,0.180697,0.138334,0.030286,0.065443,-0.142092,-0.097397,-0.090757,-0.090085,0.030260,0.121191,0.016947,-0.005680,-0.036264,-0.129262,-0.146671,-0.073067,0.094827,0.087810,0.110270,-0.183516,-0.098012,-0.046189,0.019508,-0.024600,0.019508,0.086199,0.041497,-0.010587,-0.056642,-0.100585,-0.092453,0.040544,0.032988,0.086104,-0.014370,-0.003534,-0.084964,-0.057394
-0.081917,-0.211697,0.334620,0.227080,-0.110669,0.064324,-0.103154,0.192313,0.063838,0.358733,0.078762,-0.083833,0.142210,-0.248168,-0.047187,-0.134306,-0.147797,-0.013087,-0.036106,0.061362,-0.310507,-0.024701,-0.061213,-0.230080,-0.161696,0.145370,-0.087100,0.028491,0.121102,0.025438,-0.185978,0.065712,0.130393,-0.048760,0.033681,0.123007,-0.220234,0.057170,0.000828,0.144489,0.076526,0.141518,-0.010819,-0.009316,0.073646,0.041965,-0.134847,0.131966,-0.034841,-0.061560
-0.282221,-0.271446,0.232916,0.194647,0.499045,0.285408,-0.015662,0.129866,0.184006,-0.082887,0.152627,-0.100486,0.054335,-0.080376,-0.153695,-0.070103,-0.239538,-0.050815,0.058872,0.079225,0.086837,-0.003601,-0.054197,-0.019461,-0.184690,0.028111,-0.123931,0.019406,-0.157693,0.073151,-0.004293,-0.059260,0.075536,0.033981,0.074097,-0.001525,0.153302,0.056670,-0.019107,0.178366,0.119661,0.112438,0.056197,0.125432,0.013295,-0.048940,0.074163,-0.037050,-0.055122,-0.017586
-0.132516,0.405835,0.179556,0.299729,-0.128089,0.219635,-0.416124,-0.321051,-0.124681,-0.131486,0.099528,0.003358,-0.098376,0.001720,0.220541,0.027257,-0.169782,-0.204732,-0.086993,-0.098936,0.120392,0.157478,-0.062532,0.035367,-0.109414,-0.026867,0.105379,0.061816,-0.002400,0.056472,-0.123820,-0.149074,0.018307,-0.100416,-0.023165,-0.073901,0.013260,0.068650,-0.111969,-0.022070,-0.012765,-0.077096,-0.054734,0.003048,0.031492,0.033568,-0.010358,0.071872,0.034834,0.001516
-0.351167,0.156173,0.100905,0.124155,0.101154,-0.098060,-0.100155,-0.104346,0.175208,-0.046298,-0.533523,0.152707,-0.152012,0.103443,0.285112,-0.066493,-0.170129,-0.037052,0.078669,0.045418,-0.003578,-0.131591,0.051052,0.111004,0.092192,-0.044194,0.052439,-0.042934,-0.123727,0.067010,-0.080139,0.000580,-0.000594,-0.131379,0.142169,-0.059623,0.056537,-0.171446,-0.019141,-0.190135,-0.111232,-0.041192,-0.032954,0.182902,-0.063750,-0.005176,0.005083,0.189157,0.121836,-0.005032
0.048767,0.141891,0.046549,0.502962,0.124681,-0.304086,0.068140,0.123747,0.309406,0.280269,-0.192546,0.005915,0.025701,0.038780,-0.167660,-0.047786,-0.005590,0.190312,-0.282392,0.077118,-0.013605,0.008368,0.141678,-0.038431,0.111185,0.058752,0.001705,0.214619,-0.153549,0.070826,0.078629,-0.111651,-0.146020,0.122229,0.026687,-0.068057,0.140720,0.093282,-0.037294,0.004794,0.016412,0.011529,-0.098322,-0.019360,0.055612,0.078334,0.052031,0.015872,-0.017580,-0.055678
0.677197,-0.285388,-0.044031,0.143971,0.410622,-0.071773,0.110024,0.098149,-0.042066,0.041213,0.114601,-0.037360,-0.132675,0.118917,0.235811,0.036375,0.018920,-0.077459,0.070267,-0.022924,0.018565,-0.075388,0.098755,0.075810,0.121109,0.023000,-0.118133,0.011587,0.010804,-0.005633,-0.023910,0.036907,0.079425,-0.039020,0.092161,0.058356,0.087607,0.015195,-0.050242,-0.032269,0.063354,-0.007393,-0.062279,0.048198,0.116652,0.094226,0.030975,0.024698,0.069774,-0.002777
0.152016,0.269720,0.309465,-0.031346,0.144777,-0.396785,0.031014,-0.225154,0.305538,-0.013267,-0.136086,-0.047513,0.263568,0.065899,-0.049780,0.059703,0.229927,0.090798,0.037356,0.218184,-0.046570,-0.082048,-0.128503,-0.172653,0.013356,0.132135,0.112471,-0.088741,-0.077301,0.138970,-0.167791,0.051535,0.113752,0.045116,-0.088633,0.006955,0.169541,-0.105276,0.140349,0.025329,0.012367,0.060628,0.064499,0.125874,0.039066,0.093718,0.061322,0.042855,0.027113,0.007917
0.115965,-0.414920,0.569516,-0.033983,-0.059716,0.198773,0.031743,-0.078908,0.000546,-0.109806,0.098694,0.046364,-0.162692,0.072914,0.038352,-0.280308,0.089542,0.070549,0.131861,-0.055893,0.101093,-0.043023,-0.003314,-0.041144,-0.121307,-0.132980,-0.078106,-0.062480,0.197005,0.022455,-0.105976,-0.039371,-0.023382,0.052507,-0.046760,-0.103313,-0.027460,-0.006274,0.100425,-0.032316,-0.047668,-0.222046,-0.002282,-0.010963,0.156708,-0.153951,-0.015242,0.140266,0.036689,0.108272
0.093331,-0.116973,0.302577,0.009752,-0.224599,0.535040,0.022821,0.188781,0.253176,0.117963,0.105137,0.270612,0.016348,-0.142643,0.098767,-0.090836,0.006503,-0.068380,0.157552,-0.027178,0.001647,0.177550,0.074707,-0.081285,-0.015622,-0.060726,-0.028674,-0.140392,-0.150947,-0.071976,-0.133613,0.074427,0.311412,0.107563,0.042409,-0.086074,-0.019034,0.051573,0.133281,-0.056929,0.022228,-0.037370,-0.069618,0.046254,-0.043302,0.015857,-0.023239,0.033544,-0.046040,0.076048
-0.226824,-0.298590,-0.185144,0.054584,-0.100426,-0.514796,-0.134329,-0.012483,-0.122051,0.113159,0.059214,0.132972,-0.105955,-0.124101,-0.000672,0.137112,-0.404145,-0.173452,-0.129171,0.115872,-0.106625,-0.082818,-0.011020,-0.038329,0.011592,-0.243509,-0.015675,0.172423,-0.053253,-0.025141,0.024215,0.041944,-0.084883,0.127820,0.002182,-0.070317,0.106000,0.055214,-0.071132,-0.092688,-0.010560,0.096726,0.032653,-0.102098,0.005681,-0.023093,0.048281,0.035072,-0.051877,0.108386
-0.116128,0.365816,0.236127,0.055881,0.531587,-0.194816,-0.093696,-0.036806,-0.227508,-0.129327,-0.287411,0.154011,0.137633,-0.071959,0.140499,0.021354,0.191271,-0.110446,-0.028714,-0.158998,-0.009856,0.051809,0.087781,-0.059932,0.046531,-0.073672,0.023773,-0.014267,0.080590,-0.033884,-0.009989,0.073856,-0.008256,-0.032838,-0.078208,-0.060362,-0.103231,-0.094359,0.029396,-0.175594,0.043157,0.067958,0.015406,-0.144120,-0.067536,0.023970,-0.037395,0.050275,0.158991,-0.097462
-0.129793,-0.074760,-0.164227,0.377338,-0.153593,0.058909,0.072587,-0.375151,0.272893,0.053853,0.151918,-0.162129,-0.329364,-0.197688,0.068887,-0.089557,-0.131503,0.091487,-0.001624,-0.163594,-0.031876,0.006732,-0.014098,-0.170405,-0.026446,0.066787,0.058778,-0.136870,0.120976,0.010301,-0.223054,0.139538,0.022688,0.037276,-0.088400,0.106476,0.224049,-0.048163,-0.117825,-0.194146,-0.000931,-0.057918,0.027008,0.097068,-0.060475,0.009277,-0.096885,0.041863,0.022063,0.003811
-0.336239,0.189624,0.057702,0.595841,0.069738,0.094693,0.334672,-0.064855,0.063142,0.138728,0.079481,-0.218135,0.062602,0.022176,0.070058,-0.125082,-0.115786,0.002701,-0.122856,0.171437,-0.096734,0.222368,-0.109164,0.102782,0.086352,-0.062133,0.081638,0.148323,-0.024099,0.052947,0.058700,-0.046083,-0.123599,-0.032142,-0.025560,-0.073464,-0.041508,-0.038370,-0.017135,0.040539,0.085018,-0.146425,-0.016107,-0.035678,0.041370,-0.034469,0.032221,0.012963,0.050653,0.089485
0.076956,0.253775,0.568929,0.160032,-0.243017,0.073506,-0.242084,-0.007055,-0.127587,-0.072772,0.005182,0.011736,-0.147504,0.325621,-0.188101,0.010496,-0.155669,0.001836,0.145997,-0.167834,-0.072474,-0.084036,-0.038206,0.190719,0.028043,-0.020379,-0.072677,-0.032703,0.060223,-0.138023,-0.045970,-0.067511,0.103676,-0.020447,0.045500,-0.216104,-0.061329,0.019334,-0.037659,0.118796,0.001245,0.008051,0.050388,0.074428,0.025680,-0.049644,0.020131,-0.099348,-0.050217,0.088400
0.196332,-0.257391,0.122043,-0.222992,0.132406,-0.510604,0.223445,-0.148336,0.183972,-0.033223,0.094240,-0.155791,0.040945,-0.118890,0.011668,-0.314856,-0.064462,-0.074948,-0.012303,-0.155081,-0.139443,0.127916,-0.240045,-0.085135,0.070315,-0.006753,0.090951,-0.043206,0.081374,0.030483,-0.115601,0.048572,0.002845,0.146389,0.085584,-0.013170,-0.125989,0.133359,0.139043,-0.018113,0.132098,-0.011972,0.068010,-0.012615,-0.032205,0.029978,-0.001116,0.032134,-0.114438,0.058912
0.544503,-0.137287,0.034832,0.077218,0.312286,-0.319379,0.241534,0.144454,0.235503,-0.151954,0.213514,-0.231047,0.103076,-0.090414,0.041206,0.109122,0.123225,-0.084230,-0.003500,-0.100326,0.018346,0.031705,0.157897,0.067246,0.002905,-0.023212,0.252267,-0.000205,0.026670,-0.092105,-0.004762,-0.082387,-0.025044,-0.042138,-0.019432,0.016149,0.003197,-0.069658,-0.022177,0.001132,0.005977,0.022398,-0.050327,0.068030,-0.040011,-0.109599,0.016109,0.004366,-0.116347,-0.044377
-0.445226,0.341104,0.039897,0.331323,-0.371685,0.289333,-0.262436,-0.081987,-0.253542,-0.035078,0.124791,-0.088010,-0.018543,0.005431,0.083522,-0.048424,0.070183,-0.107011,-0.074013,0.081116,0.106544,0.058267,0.059675,0.079696,0.153255,-0.044602,-0.004499,-0.024588,0.134472,0.069453,-0.030686,-0.070996,-0.040586,0.015783,0.056865,-0.013911,-0.025987,0.023773,0.047266,-0.043363,-0.133041,0.141030,0.013217,0.072712,0.029692,-0.095413,-0.046437,0.010457,-0.047472,0.041855
-0.498714,0.003686,0.088275,0.573513,0.210966,-0.008337,0.269275,-0.107476,0.024769,0.026633,-0.038171,-0.160144,0.056993,0.157246,0.062362,-0.049199,-0.144475,0.199462,-0.023826,0.125459,0.033929,0.097700,-0.183884,-0.011545,0.086358,-0.073468,0.160885,-0.020683,-0.050201,-0.003119,-0.100952,0.022040,0.020854,-0.051038,-0.064141,-0.019371,-0.050263,-0.038453,-0.056873,-0.023501,0.086558,0.029078,0.015135,-0.028071,0.074078,0.023241,-0.002203,-0.038400,0.085250,0.098906
-0.021632,-0.346270,0.378651,0.013421,-0.151036,0.497876,-0.201555,0.151793,0.182635,-0.009336,0.106032,0.068842,0.167127,-0.309068,0.029087,0.049947,-0.051498,0.043353,-0.032415,0.099539,0.058919,0.036633,-0.045094,0.036066,0.015499,0.020797,0.030442,0.003927,0.141279,-0.037687,0.083916,0.054839,0.227736,-0.099575,-0.103799,-0.070985,0.047949,0.062012,0.009940,0.030685,0.028426,0.083616,0.087421,0.008754,0.147319,-0.046183,0.151970,-0.091654,-0.029438,-0.110988
-0.259065,-0.256781,-0.055307,-0.250477,-0.009718,-0.512777,0.049557,-0.215501,0.290024,0.026882,-0.177539,0.149764,0.088571,0.184337,-0.015163,0.196628,-0.026064,-0.081614,0.100486,0.160318,-0.046762,-0.067051,-0.206375,0.046990,-0.144748,0.003731,0.001937,-0.139880,0.108461,-0.030350,-0.151338,-0.051670,-0.051745,-0.038555,0.061050,0.089669,0.217914,-0.037640,-0.003969,0.062667,-0.127938,0.067877,-0.003589,-0.042067,0.019207,0.029761,-0.004488,0.036620,0.008137,0.045657
0.188170,0.307458,0.371676,-0.107735,-0.016572,-0.249551,-0.067239,-0.045863,-0.194100,-0.201715,-0.265113,0.006957,-0.000693,0.241972,-0.279102,-0.082261,0.141081,-0.203384,0.222621,-0.060637,-0.192969,0.027966,-0.140422,0.109240,0.056528,0.055625,-0.083244,-0.046743,0.167288,0.151792,0.083552,-0.063830,-0.047122,0.116052,0.102980,0.001742,-0.037066,0.181118,-0.088100,0.069609,-0.057236,0.082320,-0.032247,-0.054019,0.053319,0.062159,-0.040070,-0.004781,0.036741,0.028043
0.416087,-0.187499,0.242729,0.062828,-0.138201,0.360314,0.030800,0.120366,0.019823,0.043609,-0.083275,0.213194,-0.081239,-0.150224,0.018295,0.031081,-0.000809,0.008946,0.085012,-0.084419,-0.143502,0.290775,-0.046826,-0.095321,0.000231,-0.084831,-0.122193,-0.364226,-0.140396,-0.153651,-0.144594,0.083799,0.100390,0.081425,-0.061074,-0.099889,-0.132346,0.031726,-0.007288,-0.061943,0.049397,-0.044298,-0.093486,-0.116695,-0.142679,0.003508,-0.050283,0.039656,-0.040195,0.129511
-0.665365,-0.120020,-0.035370,-0.139670,0.411506,0.066021,0.018347,0.228890,0.065422,-0.182220,-0.053279,-0.161424,-0.089224,0.225785,-0.116551,0.057772,0.036847,0.092731,-0.165335,-0.091594,-0.003234,0.050299,-0.110205,0.072407,0.022905,0.111260,0.031782,0.044316,-0.039030,-0.090183,0.012517,0.030206,0.125906,0.055289,0.011455,0.026954,0.007538,-0.044562,-0.002922,-0.046432,-0.029148,-0.036096,-0.102756,0.088216,0.004450,-0.041788,-0.064330,0.035813,0.007230,0.097680
0.159825,-0.029213,-0.202156,0.116625,-0.164956,-0.615027,0.052364,-0.132928,0.156151,-0.143304,0.126605,0.148304,0.041787,0.088417,-0.038330,-0.055376,-0.298141,-0.206481,-0.129890,-0.049351,0.091130,0.122142,-0.143844,0.047511,-0.020362,0.101220,-0.108748,0.076603,-0.097937,-0.097093,0.141101,0.059317,0.238626,0.030315,0.040294,-0.032966,-0.048633,-0.066062,-0.049437,-0.000104,-0.019795,0.050813,0.097453,-0.121665,0.007468,0.077338,-0.086389,-0.063096,0.025044,-0.115255
-0.436495,-0.172242,-0.137866,0.168181,0.100104,-0.017777,0.136134,-0.107326,0.403723,-0.170633,0.102168,0.047679,-0.006934,0.009177,0.127374,0.079966,0.170797,0.078804,-0.231927,-0.075041,0.111927,-0.023249,0.186774,0.034384,-0.029242,0.151707,-0.056415,0.029227,0.168642,0.165220,-0.057707,-0.105252,0.089539,0.161332,0.047762,0.113507,-0.281543,-0.098989,0.174244,0.098378,-0.082205,0.081918,0.066815,0.007707,-0.050854,0.052181,-0.052762,0.037837,-0.072019,0.107452
0.632712,-0.350376,-0.147324,-0.019185,0.046464,0.371377,0.036802,0.042422,-0.247138,0.100788,-0.224988,0.047102,-0.122813,0.180257,0.199575,-0.069574,0.056497,-0.012284,-0.021752,0.074905,0.109496,0.067239,0.003499,-0.036510,-0.006918,-0.065010,-0.024944,-0.000277,-0.043577,0.147225,-0.080129,-0.014565,-0.005871,-0.062022,-0.035845,-0.027406,0.026173,-0.001919,-0.022656,0.024215,-0.008713,-0.038700,-0.022355,0.002615,-0.134609,-0.008716,0.055928,0.011698,-0.012525,0.038690
0.383878,0.476173,0.248450,-0.177772,0.110867,-0.041096,0.329524,-0.012132,0.048684,-0.260902,-0.170534,-0.157072,0.075255,0.008459,-0.156166,0.142593,0.051421,-0.112970,-0.031895,0.201814,-0.155164,-0.147616,0.003951,-0.126837,-0.018962,-0.113790,-0.036966,0.057640,0.031789,0.007850,0.143715,-0.037204,-0.032814,0.043656,-0.123503,0.038103,0.004038,-0.074292,0.102511,-0.001844,0.112786,0.050368,0.065141,-0.059079,-0.049097,-0.012437,-0.097639,0.026937,0.031451,0.049354
0.090665,-0.070970,0.663857,-0.259726,-0.069103,0.103586,0.148325,-0.112721,-0.129757,-0.154231,0.085885,0.201671,-0.091189,0.183401,-0.002411,0.072219,-0.007550,0.091399,-0.061046,-0.030564,0.159223,-0.034360,-0.104912,-0.076353,0.086667,-0.269548,-0.036440,-0.055616,-0.042244,0.151373,0.100051,-0.005333,-0.072387,-0.009683,-0.018228,0.013830,-0.008030,-0.045508,-0.043835,0.035972,-0.035336,-0.227995,0.064655,-0.049380,-0.020029,-0.099320,0.102850,-0.057546,-0.065799,-0.131211
0.046849,0.325943,0.064947,0.071744,-0.175795,-0.228781,-0.298104,-0.116659,-0.226172,-0.256191,-0.093843,0.196909,-0.404914,-0.053741,-0.063917,-0.038951,0.130647,-0.238125,-0.046310,-0.178109,-0.074363,0.133714,-0.239562,0.114716,-0.189738,0.058870,-0.124491,-0.076680,0.021392,-0.000221,-0.011239,-0.046433,0.094407,0.015478,-0.012624,-0.121520,0.015035,0.023973,0.026276,-0.000149,-0.072349,-0.000268,0.105127,0.074501,0.165807,0.049124,0.047349,-0.093307,0.046131,0.064006
0.666592,-0.259860,0.021789,0.156849,0.463745,-0.070409,-0.040092,0.152132,0.004521,0.061348,0.169760,0.138742,-0.029951,0.119814,0.139117,0.071361,-0.008095,-0.003812,0.114460,-0.111456,-0.002623,-0.010485,-0.015147,0.128793,0.094522,0.030954,0.008913,-0.027086,-0.000244,-0.008404,-0.074937,0.151252,0.073635,-0.018384,0.013501,0.091612,-0.008013,0.084041,-0.108205,-0.007336,0.004919,-0.021781,0.010390,0.015908,-0.005460,0.029543,-0.005970,0.002525,-0.093019,-0.035273
-0.476719,-0.151425,0.197067,0.210555,0.397233,0.091567,-0.124796,0.349137,0.209058,0.112805,-0.144743,-0.019064,0.031993,-0.130526,0.092624,-0.082756,0.082959,-0.026815,0.111791,0.019573,-0.033206,-0.260024,-0.004823,-0.042024,-0.007995,-0.164371,0.072958,0.044449,0.005142,0.158356,0.123608,0.069621,-0.060593,0.070520,-0.083442,-0.052094,-0.093814,0.089231,0.033806,0.051281,-0.038226,-0.043493,-0.067617,0.003071,-0.031319,0.057043,-0.097562,-0.123111,0.037802,0.063513
-0.498057,-0.132341,0.453310,-0.218853,-0.144548,0.070017,-0.175134,0.229887,-0.142259,0.240833,0.208392,-0.064356,-0.125358,0.129473,-0.075826,0.108278,0.058932,0.002084,-0.034197,0.178514,-0.190971,0.016903,0.182724,0.059179,0.039283,0.051335,0.126921,0.079181,-0.048462,-0.007739,-0.009424,-0.019920,0.026268,0.009272,-0.087360,-0.039718,-0.162171,0.063733,0.022386,-0.046745,0.032057,-0.061734,0.036746,-0.054539,0.032281,0.028503,-0.022897,-0.002749,0.028047,0.031360
0.014148,0.497255,-0.172489,-0.122131,-0.360770,-0.230081,-0.168466,-0.043247,0.085130,-0.048146,-0.002309,-0.045568,0.078958,-0.427370,-0.124885,0.066260,0.170145,-0.048984,-0.134655,0.071315,0.139400,0.082674,0.064400,0.046627,-0.170570,-0.038173,0.186130,-0.052155,-0.191695,-0.029084,0.018810,-0.084409,0.062585,0.139890,0.004814,0.108851,0.084804,-0.057140,-0.016987,0.045432,-0.015753,0.029457,-0.033214,-0.078768,-0.051029,-0.045721,-0.070437,-0.077261,-0.008608,0.039754
